"","X1","X2","X3","X4","X5","X6","X7"
"234",-0.257335364496082,-0.276629805924167,0.261385401596837,-1.27509025341822,-0.722728371760583,1.54506408089843,0.63545620723136
"235",-0.183869587857308,1.75471372634874,1.20197620230159,-1.20922475040382,-1.21504876731544,2.2403931784171,-0.768016238567416
"236",NA,1.28719708270108,NA,-2.19572479944113,0.920323196913577,1.28001402651475,0.966486774972919
"237",-0.419909531916762,0.296916411102035,-1.92453720331776,-0.533156382534035,NA,-1.17097395700907,0.660760518392044
"238",0.165362612185983,1.74245900724809,0.216843314468079,0.260466750436489,NA,-0.853854250371379,1.23886602372082
"239",-1.07977649236879,0.516479689936123,0.338559727862841,0.498377920113425,0.427659614138838,0.0188200629307892,-0.0642190559677662
"240",0.398494188467968,0.747270477100279,0.169350279909134,1.01381435402561,0.850907399122378,-0.419556485263666,0.225152156720181
"241",0.939062901008496,1.0200065711503,1.21919943758989,1.00023503536125,1.31382993472938,-0.346393910012122,1.82425453772887
"242",0.533154568444375,-0.525153784256823,-0.0888293197410405,1.62356922316057,0.701402424058445,1.11883458076606,-0.238537780139406
"243",-0.254363712116486,0.915160838019811,0.529009337318782,0.0723491036739578,-0.00282414366088007,2.96184179922847,2.44660564382718
"244",-0.144521626559457,0.885082571732789,-0.511412639963984,-1.89983152096063,0.412617418790442,2.04297717694759,1.77984197097744
"245",0.108101019539089,1.30775602479944,-0.891488354478399,-0.0335786496045221,0.948282347976687,0.867041969226505,0.186121657309549
"246",-0.992792097102841,0.270951879542762,0.783563781128968,-0.523772476124361,-1.01963938755088,0.5058700378188,1.7555635833284
"247",NA,1.7106091684343,NA,-0.135520753936918,-0.257730241150127,1.20964549057849,1.44790520232657
"248",-0.12791618853633,0.0414486422468098,1.12317083257901,-0.598997218645951,-0.677632661557303,0.786860609132699,0.753713390532843
"249",0.532856447093495,0.588446870443414,-0.248899501878654,0.0263986919878024,NA,-0.917344962602527,0.621830380522256
"250",NA,-0.665054548679081,NA,0.293934134618787,2.30603022427752,0.205739515015305,0.27026296033293
"251",0.127619839865046,-1.24180273286914,-0.614503067218225,0.147081801199627,NA,-1.63638840034965,0.496957768568004
"252",NA,0.650275888045895,NA,0.297578802842036,1.21290519543911,2.27877276489641,0.0179210855085076
"253",-1.12817535459615,-0.136565694639183,0.623324805144697,-1.18749601781787,-0.681986305147247,0.0836956974719071,1.9580353112152
"254",-0.178424283878099,-0.152485973693598,1.09739530243792,-0.463803093447223,0.214788761044886,-0.215610308143113,0.426261678248299
"255",0.833153654978824,2.67576851205067,0.909138324056862,-1.89555264083905,0.341655841011912,-0.0141111741018192,0.432043159485787
"256",NA,1.40817499742185,NA,-0.973266440271385,NA,-0.84198499465059,1.24544769621416
"257",0.157624833009913,1.45299519429296,0.0235752019082422,-0.557233837008945,0.93705287102384,-0.505116892071158,0.301670284703652
"258",-1.14432750312223,1.40386011810288,-0.591128387903274,0.855477363475919,0.110233246892277,-0.510997913235082,1.07921362855311
"259",NA,1.12616147919254,NA,-1.01778715840244,1.03392100334622,1.85641081133079,0.552260434615301
"260",0.9777518663348,2.1445794446751,0.988569824689579,-1.43959361236872,NA,-1.03212316338031,-0.848315240675114
"261",0.615464472315013,0.188062253064868,-0.367910574816745,0.550287893848079,-0.428907894034692,0.354113229921486,0.615089811036042
"262",0.10297236957444,-0.563216793851331,0.292186364642788,-0.271475539154177,0.988182952147806,1.48277803811166,-2.52275531009925
"263",0.121889163871297,-0.456886220507795,1.57064033596243,-0.859453011031238,1.11128701701195,0.371950605214131,-1.65155319625802
"264",NA,-0.240767596932972,NA,0.532985940484941,0.679221088488798,-0.228619785872629,1.33870581284712
"265",0.36623994433484,1.61258105755385,1.10927387551524,-0.254038158227802,0.5598182117095,1.56812300421329,-0.211671598670396
"266",-3.10571555925037,2.03857270044925,-0.471657566293952,-0.85033727480216,NA,-0.659110394396853,-0.530923508211082
"267",0.56608337994282,0.684151752705916,0.592426896237741,0.640386784322175,0.0707701568435516,1.39252877242509,1.57690451445729
"268",NA,1.60279858686752,NA,-0.352268344609252,NA,-0.949071933381352,-0.253182818024441
"269",NA,1.12524121693385,NA,-1.16104039564867,0.203307393077514,0.976044489278028,0.742857180256015
"270",-0.306192926059303,-0.256192031337438,0.710515464149285,-0.605319339322555,1.06606871988202,-0.132176348753384,0.892096486648634
"271",-0.824014589402869,1.10944947824532,1.22235542647926,-0.974170397757774,0.604930665273843,-0.350748630207312,0.31815620316531
"272",NA,-1.19328045192521,NA,-0.546468004814777,1.36965618223365,0.911213593901308,0.136659819537517
"273",-0.173469075662555,0.634905131208203,-0.759672753912206,0.199830843995173,0.242023662895905,1.31530112249261,-0.582342828667106
"274",NA,-0.225187616767661,NA,1.13922293463955,-0.244664702119214,1.18556127427244,0.97700639001931
"275",NA,2.12316345747827,NA,-0.277882209365068,0.317215554329528,2.18235770850653,-0.634698249873884
"276",-1.5087231083515,-0.11245114089486,-0.269637796907845,0.0590731566610079,1.47660362454064,0.86504955263893,0.266184405569239
"277",0.00959826603448594,1.36002938849113,0.127416603333597,-0.00703440845348931,-1.10019962389544,0.740779323101478,2.70242399071554
"278",NA,3.07918205211497,NA,-1.30520554503777,1.16882871094307,-0.413489283324185,1.15273898276919
"279",-0.140854652389943,-0.309217495762539,-0.385458880872807,-0.480994060135458,1.15920737185998,-0.18432810084854,1.2789454758026
"280",NA,0.444729364782743,NA,0.597383483805839,0.88641021508566,0.44443970506906,0.354862562772963
"281",-1.51316185110107,-0.230176879558718,-0.655324568136954,1.09493959682367,1.28162199565484,0.439095814432166,1.87691878798827
"282",0.549631462118404,-0.0315587605363592,-0.230143936709782,0.99912291091277,0.788523266690491,-0.026397030354292,0.546809281437366
"283",0.970960017626646,-0.872401653578863,-0.678077573798309,-0.222965273619662,0.785373385198862,0.0762286019874593,-0.24545203782788
"284",0.360026059673223,-0.12755323978797,-0.067037130144177,-1.39071203944454,NA,-0.957983087656185,2.61731070245111
"285",0.0543415934737587,0.734394754295149,0.584818074205093,-0.75408926729935,0.859972671705186,0.36622702704525,0.107280841814595
"286",0.0388045064958585,1.10300136193014,-0.504491641030265,0.34894137864178,-0.437988176747681,0.918077455077325,-1.19567928145208
"287",-0.131068241169564,0.661674246918641,0.557275010067529,0.147597589900227,0.383043204870788,1.37354312071052,-0.621371907884738
"288",-0.321130790059283,1.70248896428356,0.208808598573273,-0.302152042425037,-1.00941403479812,0.689881565735778,1.3093537916313
"289",0.424290917096286,-0.42040936754511,-0.597863718459357,1.68391682946884,0.988435760091925,0.582524688663851,-0.0669552492663337
"290",-0.591983136488655,2.11892255448909,0.166631091373292,-0.323122585456084,NA,-0.707070621111034,0.986768084969434
"291",0.0821942015348278,0.84124869191232,-0.783611548567065,1.07165049955042,0.0526367765408397,0.98736047599325,0.00490567066364175
"292",0.659621133509725,0.898039152287301,-0.506866093572085,-0.0234680194631604,NA,-1.56006511452005,0.165157509893295
"293",-0.942679158933657,1.20179730442231,-0.950161539228197,-1.3125765915716,0.374785305477331,0.417964887013634,-0.266603297474202
"294",0.335378226949856,0.358277272702583,0.234933543373475,1.15193973037387,0.122072192765916,1.42811055724808,-0.186461790613359
"295",0.895006559227931,0.672225494895717,0.379206461209222,0.24463431742205,0.266961928339493,1.25079077866925,1.5288311482398
"296",0.0754877875635861,0.801080682631917,-1.75395119798836,0.233485713342431,-0.209326041945957,1.06486581653021,-0.618565810899307
"297",NA,2.1612232928857,NA,0.000957279475730748,1.6511887964726,3.20944153513687,-0.501842800355812
"298",0.0809309933763112,0.62342625193003,1.34454153690069,2.10012546170675,-0.787853312196572,0.262728851683044,1.47914187225938
"299",-0.720201368128167,0.417241307556747,2.16428037594624,-0.335830743136946,1.11506370289275,0.369032865843725,0.353872925407279
"300",NA,1.23538674681247,NA,0.918655912353241,-0.779991099509465,0.0242382565819054,0.28725957533775
"301",-0.152904572891422,0.444530062363305,0.616769917609487,0.964691610076674,1.02329071491416,0.341514803958275,0.682268795916931
"302",0.439889547328013,1.61183440416148,0.306952108347067,-0.578418762200365,0.443425446873384,1.7258377495378,3.65133802965591
"303",NA,-0.396704177753452,NA,0.398351691632677,-0.84720810149821,0.210707291250742,1.85165696080995
"304",0.0424180078503623,2.41168566204645,-0.982348211293781,-0.304455355748656,-0.422550436249574,1.15793586539188,1.44779721942744
"305",NA,-1.20787231731293,NA,0.246145933422881,NA,-1.73232688396341,0.957169801416771
"306",-0.441554347591634,-0.451005229644293,0.503941370507223,0.741293281921351,1.11841595669503,1.29208035056145,1.80998333837621
"307",-0.734440668569547,-0.281611791773767,-0.156273503966747,0.63425088749147,NA,-0.598865898296099,0.248613469290263
"308",-0.0737754022257735,-0.510402044297396,1.37410110660607,0.342391948440738,NA,-0.537812907564409,-0.851480159687376
"309",-0.0765090762686492,-0.707774234751171,0.780545634863994,-0.444713016049614,1.21366685242549,-0.524548246406242,0.646106521907916
"310",-0.327680810834397,2.05500074456023,-0.702057496633092,-1.22189479353489,-0.403893409573125,1.72495550198915,-1.29615632525346
"311",-0.536512436385301,1.98661370226411,1.5219964725268,0.696025239978203,-0.425126513684275,0.109092401189554,-0.0343979720675188
"312",-1.1087066707344,2.16010771600467,-0.917605368755408,0.535450007675973,1.38090495516426,1.33139669275546,-1.03592167193913
"313",NA,0.541506167792075,NA,-0.440565159580481,0.332144668840017,0.986457374941183,-1.21504719794018
"314",-1.59373992801671,1.81101315914994,1.9509760489997,-0.0845300359289498,NA,-1.33037296069316,0.829217575576729
"315",-0.571406036725216,1.55479188152396,-0.103117886688807,0.204813439493372,1.81228921859709,0.232687927673937,-0.690161793211681
"316",-2.01158524694048,-0.493680046888338,-0.251474754669137,-0.48470570774054,1.32750752130334,0.650797503931757,1.23077322006044
"317",-0.396369937252068,-1.07056410385254,-0.551345703336949,1.12514172958131,1.33800398606108,1.14199156606533,0.573563220077495
"318",0.727772878220573,-2.43220877988323,-0.154608653826952,-0.384977514784542,-0.537145298647361,0.131593526474292,0.020618394404158
"319",NA,0.59546532800543,NA,0.0913558148550076,0.944011198812985,-0.0313697807677503,0.489753778639253
"320",-0.664334009759742,1.84006704806831,1.88471214510076,-1.02092797820164,-1.13900311060438,0.912181380484365,1.42776002593981
"321",-0.0477490063016876,1.01462408321914,0.66165765494754,-0.807518578536446,2.74855293682681,1.6524779952,0.911989223987927
"322",NA,-0.880392339236766,NA,0.124848119658593,-0.73413462140753,0.0315686635834542,0.277874384225898
"323",-0.372217691623604,0.885652465709433,-0.869949170516045,0.848132440262824,0.304151272607854,0.199911803476088,0.128597316484624
"324",0.138594351708081,0.968280950406323,-2.78260103799495,-0.238816840586169,NA,-0.967748491036495,0.338200637826612
"325",-1.59034358438345,-0.0169077853486297,0.82283555572774,-0.78269344010194,0.0274328528138639,-0.0869748687431751,0.416330065539172
"326",-0.987480639620481,1.2196271134485,1.51187453854775,-0.337810829763886,-0.0284976190302431,1.2935394028105,-0.733746630964301
"327",0.691920362067601,1.37671484309205,0.308971543794663,-0.52238700981193,NA,-1.08434850914575,0.530269498154678
"328",-1.94316689667415,0.568803016344003,0.72571416693448,0.538502238819362,0.434370140518637,-0.377309330545438,1.29987749929093
"329",-0.0811855820410438,2.14851561818156,2.51669387418835,-2.95734481459854,-1.19256567201257,1.70066536734977,0.431138239216649
"330",-1.51652623847799,0.345824803231808,-0.371085147344767,1.17742793000876,1.08164755697148,-0.214204286331463,0.196574734108805
"331",NA,1.30400292234686,NA,-2.69229751030016,0.0353550659781342,-0.0189846961198863,0.0919227885206795
"332",0.896297572365497,0.467496193277273,-0.167050249675835,0.209577921093272,NA,-0.709079995163294,-1.03985757257341
"333",NA,0.569186355416151,NA,0.20379339682917,0.267089225091766,-0.0172669732612417,-1.25069884282328
"334",NA,0.305941357188139,NA,-0.71381353178501,1.37116879679995,0.812656641733881,-1.75405618295592
"335",0.179132637135449,-0.349082108551621,-0.042374994670371,1.13583745724592,NA,-0.911986009215182,0.655244184648846
"336",-1.46344107010745,0.878600460824233,0.541336876178587,0.647569044392977,0.955205981574253,0.939769822136258,0.095787348442204
"337",-0.574932814467435,0.457107883340806,-0.420186306530975,0.470010147375012,-0.197564149207551,1.28263406470733,2.64433984270019
"338",-0.794807620468826,0.807244365264614,0.245421421232414,1.55955752110034,-0.227235430998387,1.75629540872831,-0.155247035038279
"339",-1.24755226957265,-0.766780784095805,0.104052988343381,0.516168116327083,-0.771828340947895,0.00615916907504871,-1.19431899868286
"340",-0.513650292343907,0.168977796181718,1.418262676132,0.556143990681816,1.79421421638771,0.592841474477847,0.228003623681882
"341",0.322437628989256,-0.150867701120408,1.27695003901419,-0.980334141545711,NA,-0.555909845966571,-1.1477551714293
"342",NA,-1.28336985538075,NA,-0.185122194575183,0.757021196633954,1.44780314129853,-0.48702110658331
"343",0.0721318780428878,1.45787786325637,-0.182546878130545,0.407312015972952,0.959904696225839,0.705128585559927,0.913198709766265
"344",0.999954146349819,1.42224445336153,0.138794202145181,1.23404979437216,-0.588210321577816,0.992813646264147,-0.530632979528922
"345",-0.965027979915736,-0.285977275186785,0.498644164004629,0.271465134164987,-1.50518349052751,-0.364475625008019,-0.818230101666456
"346",-0.479728080247264,0.482336296058566,-0.238783315151665,-0.281685194639074,-0.388539368875661,0.731334724695156,-0.127204468998623
"347",-1.13808415624315,0.820217018624592,0.592763265297504,0.444076364257987,NA,-1.05214762485966,1.52142270276749
"348",0.249680463448295,0.231402135598297,-0.13344148092841,0.719682540724397,-1.65316503858053,0.14883155365846,0.58921758786467
"349",0.267875454631408,0.951293060834049,1.87947524170032,0.985514893754619,NA,-1.25618723980986,-0.211081502175358
"350",0.840684316036337,1.41734097793834,1.11261153754391,-0.336459179385462,1.5678015833128,0.972070117863658,0.0855291630301298
"351",-1.63965335965079,-0.541344459763605,0.605761951365475,1.96173393708543,-0.692966567524634,1.42308461404348,-0.337572915692284
"352",-0.0584610701540739,-1.0134063028727,0.0223411453861451,-0.842135729937432,1.22720132732246,1.83354112007982,-0.510299613883554
"353",-1.00922392064927,2.30377582687712,0.17690631477538,0.700942397202879,0.770703903944065,1.26600074802513,-0.687574597201785
"354",0.593973645662352,-0.602182365791498,0.673958584939572,-0.406103289806478,0.706328008954133,1.69593587097372,1.10693462909888
"355",-0.379445472852088,1.34803635441454,0.804372034118905,0.211740260290145,0.81349177722031,0.596010540436318,1.82905787775837
"356",0.755294700198634,0.0647899548347254,0.926503181412865,-0.380622752633931,0.910162148844917,-0.194241204585542,0.514149390317934
"357",-0.560731815846827,-0.682223500727893,0.137403003191018,-0.15276026659429,-0.0201957465842871,1.88858702873071,0.0508146805114087
"358",-1.31254917718738,0.459787325450879,-0.374767929373431,1.33651073980531,-0.16119038761194,0.569841108736296,0.450739910515287
"359",-1.11478403256927,1.55389384902838,-0.697463793029312,-1.25776873431126,0.115185189503875,1.4058390654368,0.844589192003834
"360",NA,0.228631393081777,NA,0.172021826352131,NA,-1.16231330270975,1.06813563979514
"361",-1.0173443878158,1.83654280987142,0.881063868971241,1.37567695751735,2.23046480889909,-0.332751071122133,0.706416788392891
