-1.055557900491934875e+00,1.489514692484823044e+00,2.101683443881427138e+00,7.881820062510743741e-01,1.456306065793758764e+00,-1.302249655034526610e+00,1.038423884619594784e-01,1.915252519564003997e+00,1.721672839457695503e-01,8.861231472704520495e-01,-1.034916125309211232e-02,-3.957548649944004349e-01,-1.874301479454511865e+00,3.986588798317790783e+00,-2.650543724698375403e-01
-8.486021841119181230e-01,1.889032140809831617e+00,1.521180267486949900e+00,-1.352530898231020018e+00,-1.965697914801357582e+00,-1.207406836626794933e+00,5.488372029639294603e-01,8.454048231707882444e-01,9.273555172834459584e-03,3.721965232286775227e-01,-1.362583816371376599e+00,-4.321667678616072927e-01,7.790791315252166838e-01,3.358470246703508799e-01,1.189097645999526831e+00
2.057286753384575673e-01,2.382859758151185670e+00,6.859772079925142707e-01,5.876258878686365650e-01,2.231030712423009543e+00,1.116935337015129814e+00,1.834494984475773860e+00,6.959749072075422927e-01,-2.879201684642900272e-01,-1.654100644322208380e-01,-4.027939778033436946e-01,-8.490661491781484882e-01,1.087309887428083099e+00,3.127493117624078778e+00,1.469717164906222173e+00
-4.770762495854026231e-01,1.647522614855769563e+00,1.628777485340769493e+00,2.282164787251214078e-01,1.181778204008963273e+00,1.081445156480086656e+00,1.625311540871257066e+00,2.144551010624258236e+00,1.179407959981779941e+00,6.464125068015895703e-01,1.678228414714647787e+00,2.752135607163841979e-01,-1.565204792764130770e-01,1.174273829793828661e+00,-3.121072412734734458e-01
-3.208958889934996894e-01,1.839192185502178889e+00,3.140592161166662066e+00,1.523855914874944428e+00,-2.234938908842108773e+00,5.446707466069927728e-01,8.524213005435039570e-01,1.071942131580434499e+00,-3.107850908865029682e-01,8.034973460636005704e-01,2.509134360600224212e-01,-4.390104061342702813e-01,6.099692340127302881e-01,3.002012042243532797e+00,1.316812384683125670e+00
7.930541826087268431e-01,6.482553812640745594e-01,1.542872019950346507e+00,4.731466254911134706e-01,1.071990842919816833e+00,-2.166492527596812323e+00,2.426826787795783424e+00,7.213139773970282942e-01,8.044434923498644530e-01,1.958907477570950961e+00,1.398117968947623635e-02,-2.710464782488322677e-01,1.592115176167560486e+00,1.292340994848556468e+00,2.448490105442060472e-01
1.763523788112195678e+00,2.322850907155041611e+00,1.412874221070122394e+00,-1.847639809248766696e+00,-6.067208173910821900e-01,1.511607557555733949e+00,6.515365966122037555e-01,1.612961126988071703e+00,-5.598088121001374429e-01,1.077164996004986719e+00,1.023664091375924429e-01,1.317924523580050154e-02,-8.161285532578971269e-01,1.503855499125299922e+00,5.733950014728669275e-01
1.053285496304059876e+00,3.977139478015527807e-01,9.910699069913286863e-02,-5.148300577826031565e-01,1.093075301946759836e+00,1.445225141012819847e+00,-1.085830667605902633e-01,2.358746448111806338e+00,-2.002011332784479070e+00,1.264125459257629869e+00,1.508184411589040597e+00,-7.328678229639613573e-01,-6.260106088246889522e-01,1.727831598217989484e+00,1.804775453856139356e+00
2.903503460091667598e-01,3.301898102895105325e+00,1.039427555901284439e+00,-1.789667911562059954e+00,2.201645261563821343e+00,-2.375588978654502581e-01,1.164047212463157566e+00,1.466140324957841301e+00,3.264966491230440471e-01,2.311321900732495216e+00,-7.300917429428375183e-01,-4.820748820873293483e-01,-5.802236316548704531e-01,-6.396727438621407913e-02,-1.276903405838656358e+00
1.577945800838071594e-02,3.446884930646786138e+00,1.777225445156876082e+00,9.578478060321581056e-02,1.387517364096564898e-01,-5.494508042813229798e-01,1.663878591733631840e-01,1.705870191183381790e+00,-1.059383000408102182e+00,7.765315214312666914e-01,-1.053570961193024846e+00,-4.730344974443430606e-01,-1.030391454644032256e+00,2.211572348102976537e+00,5.818499756827173464e-01
-1.088977931403104948e+00,9.561485342753828220e-01,4.494295635285472379e-01,9.694288230990768529e-01,-6.596861212300578758e-01,4.478295355702373026e-01,3.165734131429723819e-01,2.602261154007300625e+00,-2.269632261332386491e+00,1.002252534135238182e+00,6.462494959934347860e-02,9.074469610862588853e-01,3.195176430281693181e-01,4.074591143900312851e+00,7.511649178194282350e-02
-9.146842818247173934e-01,1.924148422462405916e+00,2.824631972713220307e+00,-1.618648513212991746e+00,-1.548371966509668731e-03,2.480583546847221044e+00,2.143178147705024905e+00,2.410958917242307820e+00,-5.133386217240029081e-01,5.811897873905685907e-02,-1.714164413225788053e+00,-1.030466276461673658e+00,3.395521806752967442e-01,3.087050558923707388e+00,-2.609990688857083629e+00
-4.934237121141885618e-01,2.585370420008993531e+00,1.863249203555338074e+00,4.801710408118157192e-01,1.255900416533911379e+00,-7.334319820525505573e-01,-5.688378234579418713e-01,2.158387429480425279e+00,7.922066347821009602e-01,-1.882559165367408971e-02,-1.720248508855783953e-01,-4.880700211456458215e-03,1.610217108973774680e+00,2.255892467254660971e-03,1.098748186757868117e+00
-3.707150873305824490e-01,8.868828800977128779e-01,2.726193573549075211e+00,3.109900268128957049e-02,-2.366924135325361611e+00,-8.457592796180632977e-01,5.383370509928274705e-01,1.167858294418806508e+00,-2.014536026787974443e-01,5.670889156751368620e-01,-5.198197134487310134e-01,-1.134024587228308900e-01,5.925571586572471183e-01,2.938279322980574371e+00,-5.304300820483159873e-01
-1.338111349367080649e+00,-4.125495416294824302e-01,9.115665426911921942e-01,1.599388547197653443e+00,-1.067273975582935686e+00,-1.320522957203362546e+00,2.074876546321246185e+00,1.405766334292570585e+00,8.966172446186247980e-01,1.412897926696780271e+00,1.132441184904195097e+00,1.797732266511782306e+00,2.827920235441231389e-01,1.575310762653391983e+00,1.400628684193206408e-01
-2.720659498052978575e-01,1.788411202336183337e+00,-9.345513429561291829e-02,4.340659534575861955e-01,-1.058973908077407211e+00,9.384080501954520370e-01,2.022735669576952056e+00,1.450715186492347986e+00,-4.094750998844288170e-01,-4.044310469150291798e-02,9.166246937454959332e-01,5.853252310306273909e-01,4.973058210342382601e-01,3.329234498734964909e+00,-2.822543636780581178e-01
-1.065176981587651062e-01,1.087857962747738050e+00,1.804715392840563926e+00,-3.625058096204940572e-01,-6.436197790162955235e-01,1.592672251434575026e+00,9.263292613060923886e-01,4.193263601770698124e-01,-1.984474022329969778e-01,2.264998626700598372e-01,-1.852973216346064933e-01,4.422312113834115377e-01,1.093204245775295291e+00,2.746657567315323067e+00,-3.857790981568532951e-01
8.488806421891113008e-01,1.431486409983119046e+00,1.183679677412755815e+00,-3.517142051402726288e-01,3.440741241699272202e-01,-1.088491530359316117e+00,2.973103837573640718e+00,5.502018458764406095e-01,2.438820713732876566e-01,1.536091072029176052e+00,-3.262232115364503970e-01,1.873370686351655712e+00,-1.919197925804432547e-01,1.635652835850759601e+00,7.139507543967108516e-01
1.589541313702556469e+00,3.617229612355258084e+00,3.609848296330660844e+00,9.858876436988233127e-01,1.302504213557642787e+00,-1.563929890645021192e+00,3.065597579911916171e+00,5.124110176273333206e-01,-8.851347276755150428e-02,6.741298303239414702e-01,2.809569589519331778e-01,-3.705219982717109506e-01,1.445325926169091613e+00,3.816383130287915648e+00,-1.762218249464827302e+00
1.033246297352871990e+00,3.121569997190300150e+00,2.151167940400412704e+00,4.871745839357106977e-02,7.193113035037369818e-02,1.064720891397605396e+00,2.852608621520457355e+00,8.384362859649630018e-02,4.677561430595848779e-02,-1.172460648739314104e+00,5.116589974986454070e-01,-5.390207610411328343e-01,6.610001807357901438e-01,2.602428810289532990e+00,5.763404932206472875e-01
2.480225640797121822e-01,3.775031482856648690e+00,1.751105159160679658e+00,8.037037665442296752e-02,1.752197853998372468e+00,-8.629203964548450845e-01,2.442327878124469720e+00,3.323679679889889549e+00,8.884049731390167293e-02,3.421579640026415903e-01,-6.450188399873789669e-01,9.884526852953723353e-01,3.908344783387478483e-01,1.826033582189479088e+00,1.250829343027613227e-01
5.064140024588853484e-01,1.405287378808619536e+00,8.280301815606081473e-01,1.184585622447002162e+00,6.042872844488581530e-01,1.202364166214740182e+00,8.406740230899332200e-01,5.074578912014182652e-01,-1.349532637748439123e+00,1.894817949331402795e+00,1.467462726481416180e+00,-3.626231908793533520e-01,1.094498328192246711e-01,3.094388497447209563e+00,-1.395246436232762788e+00
-2.689519774060109558e-01,3.925357933541357536e+00,2.863250932073872157e+00,-2.623393887321459617e-01,6.555381696675204040e-02,-8.786320825653464173e-01,1.283405336569122035e+00,1.641808940687271345e+00,4.834077379971956079e-01,1.320784786783240072e+00,1.196166848470581190e+00,-6.705903156071588711e-01,1.470047622130294940e-01,2.332512514681642557e+00,-1.344000685694598518e+00
-1.826369532427066789e+00,1.620163480811449785e+00,1.613127131885164101e+00,-9.897809878303416575e-02,3.559063280714081512e-01,1.280684317630794045e+00,1.223492946908405266e+00,1.090146281733972433e+00,6.289032898373663194e-01,1.655638879702464594e+00,-6.703249067846254183e-01,-9.207023214372203057e-01,-2.495138964207317400e+00,2.227620782504262653e+00,-2.246474852719230197e-01
7.810745874276603384e-01,1.142126753504190573e+00,1.551004210581107046e+00,-4.716281429535340575e-01,-6.478915500286557272e-01,-6.547603318990607990e-02,1.943258783672795253e+00,2.104612723689782250e+00,3.955673211507245712e-01,7.227018519331667168e-01,-7.458067365235441226e-01,-6.824391023662338407e-01,5.457841692010355628e-01,1.705723010756289959e+00,-2.786342854928030022e-01
-1.161227972291589250e+00,1.030903545162547008e-01,1.447949220238749612e+00,-4.316661164101071591e-01,3.429705008087048923e-01,1.084980538012122686e+00,2.931030497577965299e+00,2.137308046005486073e+00,-4.902973086723491081e-01,1.587787226818462516e+00,-3.832102083118940072e-01,-6.467042540801158923e-01,-8.795115611335672101e-01,1.549962202851550508e+00,3.034631475212832719e+00
3.679229142500805572e-01,6.877460105827781778e-01,8.043069458374286773e-01,5.102399808783256718e-01,6.022494986806726791e-01,-4.630785115380390282e-01,1.568779962982540299e+00,5.313174688673254487e-01,-5.995374860801381267e-01,-7.508309971435891406e-01,3.785681217648216301e-01,5.647474645272598792e-01,-7.334876530156324570e-01,7.577807602013741928e-01,4.271703918140297707e-01
-8.850647415154864195e-01,3.019337866507695978e+00,5.517793431468447363e-01,-9.579779529962152429e-01,3.405900275320334347e-01,-4.169834286868755457e-01,1.601384846009355822e+00,1.661777208458907307e+00,1.566759688876443235e+00,1.088149368901698555e+00,-8.522626011359214493e-01,-8.569624456656628197e-01,-7.795042606819324593e-02,2.030487693711894526e+00,1.687063149882815638e-01
4.678005567496140715e-02,1.346440546128196525e+00,1.929044093966270079e-01,-1.524922142195620278e+00,-1.450956611486470038e+00,-2.160221969020053034e-01,-1.265661437853726090e+00,7.281061414843006396e-01,2.222501052278023359e-01,1.105084537972273129e+00,-8.608468469996439776e-01,-9.797474365776527305e-01,-1.562091412059535001e-01,3.334181475894998581e+00,-4.559310890068515310e-01
3.764956112717753323e-01,2.448874077346697042e+00,1.228638343555343848e-01,-3.958075444862209080e-01,1.652994536033405959e+00,2.019307252855655044e+00,2.100028944406563403e-01,-4.856655769753843721e-01,-8.905769058615575773e-01,-1.098981794618916874e+00,-1.375708490648795745e+00,-2.178497524895346427e+00,1.055639751651778369e+00,3.136202435718939974e+00,-4.095546602003787839e-01
1.679232499497394782e-01,1.388556886304945781e+00,1.490272590751546611e+00,1.605230599055664786e+00,-6.453234561168929018e-01,3.666537963501951269e-01,2.529597107987142657e+00,1.889478979042966245e+00,-1.522191079500716526e+00,6.590992531659760623e-01,1.922043755328110837e-01,-8.833472077364797892e-01,1.574571322027560782e+00,1.471660462227589061e+00,-1.466582688645122201e-01
-1.306038164537331348e+00,1.940725550023395529e+00,1.594778220747534725e+00,2.214016004595396492e+00,1.196943380156288761e+00,4.489712324054649928e-01,2.318673593993736404e+00,9.343586166727800846e-01,1.240729400857421894e+00,1.299076459069004041e-01,-3.442412677887124461e-01,1.195394272804719993e+00,-1.647330022316786657e-01,1.980176348507643347e+00,2.058185910234111571e+00
1.734390087799626001e-01,1.656033682145317210e+00,2.345652561300989536e+00,-5.261744218837045156e-02,5.856138138029381990e-01,5.335989911544395392e-01,9.214377333861688557e-01,2.445045541954428359e+00,-1.217079035283912924e+00,5.733409159725275650e-01,1.693914017564808638e+00,-8.794430893801953308e-01,-7.918368844537999607e-01,4.038577431519250638e+00,8.594067202604912525e-01
-6.067683327027778573e-02,1.646192828722459200e+00,6.625062411030681053e-01,-5.961784844665903860e-01,5.601095871425120221e-01,6.740643194546128703e-01,1.452136445189559311e+00,1.170269051612906175e+00,1.749144811506613051e+00,1.721377445456935495e+00,1.266471470650728737e+00,-8.546409750069805522e-01,-9.072214237243140245e-01,2.646512753776507854e+00,-5.994493397742914897e-01
1.035384142818893460e+00,1.107598733447241912e+00,1.642796585125809283e+00,-8.833177691773079765e-01,-1.045190271315546982e+00,1.490055653763233456e+00,1.499260484177638686e+00,3.180913472179440760e-01,5.172583178884953004e-01,1.307122232350471869e+00,3.066778170241964974e-01,2.298300810392155114e-01,7.241609608078103388e-01,1.518091575986450392e+00,6.289841918491280159e-01
-3.530492345041094659e-02,2.431152784903270359e+00,2.033880670224774256e+00,2.088537551004573667e-01,-1.423720106342850844e+00,2.097437059285821581e-01,1.422628302622154006e+00,9.149737547243681490e-01,6.279679318964708212e-01,-5.653887473021392829e-01,9.349133044571171780e-01,-1.082984098822038277e+00,1.391338644372100752e+00,1.411037559106094186e+00,2.098822950522820641e-01
3.847319099141435772e-02,4.148981997184055803e-01,-9.054058395975275175e-01,-5.294943050596995215e-01,-5.956757248524349180e-01,-2.135672393423455606e-01,7.891311539132005448e-01,1.870781528292800200e+00,-4.264173067032860365e-01,3.099788696986126579e-01,7.609882881052874026e-01,3.961427807897217601e-01,3.654444632623859990e-01,1.445555954583171765e+00,-1.580867049603369989e-01
8.884635594479425302e-01,1.723186245027432673e+00,1.788994856271719947e+00,-8.827643310282101696e-01,1.215165992935062361e-01,-5.679855521730493573e-01,5.492968354178465740e-01,2.789506044678066843e+00,1.788864626162341154e-01,7.045014330990908569e-01,9.057042954566064674e-01,-4.808392216832163557e-01,-8.006709654270894871e-01,1.506955688221459866e+00,1.642017481167642678e+00
-3.173087361433837156e-02,-6.450400753749008231e-01,2.093748602598796804e+00,1.467791465631774206e-01,4.072915451363039452e-01,2.821252478907126937e-01,8.895073566748861182e-01,2.263554400408248846e+00,-4.107826006796935769e-01,-1.808117869218601292e+00,-8.078504612470835955e-01,-3.777023362877368617e-01,-5.193542693816337597e-01,1.919839805725523263e+00,7.785202348839035391e-01
9.312187586557011398e-01,3.525814351785800937e+00,7.568921423087280331e-01,4.206150201916717402e-01,-1.659043978768940164e+00,1.019596257633249792e+00,3.979010710631725178e-01,4.234740235210566084e+00,1.259093335938979097e+00,7.261922975179202489e-02,-6.543963986635615848e-01,1.370753210769638741e+00,3.651001265188002498e-01,3.604783669611104191e+00,3.919935561695332416e-01
8.978850399365377877e-01,3.540991410353987234e+00,2.241367781569077788e+00,-9.311223153092589022e-02,4.416326091579351742e-01,-1.229518247386373275e+00,7.952017018227717227e-01,1.587509364874469142e+00,-1.616924142863639391e+00,-4.962869804584563171e-01,7.876286621998404014e-01,6.288038904804152951e-01,-6.074935809287976829e-01,2.736781381759987308e+00,6.123870683140786308e-01
9.616682043220471376e-01,9.946928506697112482e-01,1.122363611027520136e+00,-1.631166553593785262e-01,-1.840758699651143138e+00,-7.161648124736839094e-01,2.183774694753839007e+00,6.132938068076119187e-01,6.681945737199507240e-01,6.635740865474879513e-01,-9.743566075672288607e-02,7.104696728366358682e-01,-2.526999077954346640e-01,3.136744452009635253e+00,-5.237067119561242823e-01
-3.400164878212129094e-01,1.227916741442864446e+00,1.840222175377228098e+00,-2.002930816118944080e+00,-2.370989100275871508e-01,1.398736292014469251e+00,2.697921175162987240e+00,2.508996208376485626e+00,4.167229329078499522e-01,7.134901722530648804e-01,2.342498143625988960e-01,-3.210165019719376733e+00,-1.408045667312839422e+00,2.025659958809571393e+00,4.249786914031838392e-01
8.284908177199536983e-01,1.823227128318504642e+00,1.220910873780892469e+00,7.232868674765491335e-01,1.346842362550340289e+00,1.778259304312054256e+00,8.137973715448235668e-01,1.426186294890022133e+00,1.580724648740040372e+00,6.461462272522678907e-01,1.033044269988605768e+00,-8.249153803513282757e-01,1.193856275706239173e-01,3.094409508723789060e+00,8.976880132168142401e-01
